Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1779044949,12,,Aggregated,9.900000,0.000000,120,160,210,260,580,1000,9100,18000,19000,19000,19000,1122,0,120,530.0552708558728,69.54409996978939,18961.823499994352,585.3039215686274
1779044950,12,,Aggregated,9.600000,0.000000,120,160,200,260,570,1000,9100,18000,19000,19000,19000,1131,0,120,526.9306621576637,69.54409996978939,18961.823499994352,586.2502210433245
1779044951,12,,Aggregated,9.700000,0.000000,120,160,200,250,570,990,9100,18000,19000,19000,19000,1141,0,120,523.1759986855187,69.54409996978939,18961.823499994352,586.9474145486415
1779044952,12,,Aggregated,9.500000,0.000000,120,150,200,250,570,990,9100,18000,19000,19000,19000,1149,0,120,520.3242530897637,69.54409996978939,18961.823499994352,591.3751087902524
1779044953,12,,Aggregated,9.600000,0.000000,120,150,200,250,560,990,8700,18000,19000,19000,19000,1159,0,120,516.914221742998,69.54409996978939,18961.823499994352,589.3339085418464
1779044954,12,,Aggregated,10.000000,0.000000,120,150,200,250,550,990,8700,18000,19000,19000,19000,1170,0,120,512.9029251283341,69.54409996978939,18961.823499994352,591.291452991453
1779044955,12,,Aggregated,9.800000,0.000000,120,150,200,250,560,990,8700,18000,19000,19000,19000,1180,0,120,511.31911118656905,69.54409996978939,18961.823499994352,592.7830508474576
1779044956,12,,Aggregated,9.600000,0.000000,110,150,200,250,560,970,8700,18000,19000,19000,19000,1189,0,110,508.1988877208145,69.54409996978939,18961.823499994352,588.619007569386
1779044957,12,,Aggregated,9.700000,0.000000,110,150,200,250,550,970,8700,18000,19000,19000,19000,1198,0,110,505.43974457426816,69.54409996978939,18961.823499994352,585.568447412354
1779044958,12,,Aggregated,9.700000,0.000000,110,150,200,250,540,960,4100,13000,19000,19000,19000,1207,0,110,503.39722303227444,69.54409996978939,18961.823499994352,588.3744821872411
1779044959,12,,Aggregated,9.500000,0.000000,110,150,200,240,540,960,4100,13000,19000,19000,19000,1216,0,110,500.4870194900497,69.54409996978939,18961.823499994352,589.3199013157895
1779044960,12,,Aggregated,9.500000,0.000000,110,150,200,240,530,950,4100,13000,19000,19000,19000,1229,0,110,496.25309365328843,69.54409996978939,18961.823499994352,593.3449959316517
1779044961,12,,Aggregated,9.500000,0.000000,110,150,200,240,520,950,4100,13000,19000,19000,19000,1236,0,110,494.14512791248336,69.54409996978939,18961.823499994352,592.2912621359224
1779044962,12,,Aggregated,9.500000,0.000000,110,150,200,240,510,950,4100,13000,19000,19000,19000,1246,0,110,491.00938539312597,69.54409996978939,18961.823499994352,590.7199036918138
1779044963,12,,Aggregated,9.600000,0.000000,110,150,190,240,510,950,4000,13000,19000,19000,19000,1258,0,110,487.3188351348449,69.54409996978939,18961.823499994352,591.3640699523053
1779044964,12,,Aggregated,9.400000,0.000000,110,150,190,240,510,940,4000,13000,19000,19000,19000,1267,0,110,484.74287837372555,69.54409996978939,18961.823499994352,587.9289660615627
1779044965,12,,Aggregated,9.600000,0.000000,110,150,190,230,500,940,4000,13000,19000,19000,19000,1277,0,110,481.9404007826411,69.54409996978939,18961.823499994352,589.4197337509788
1779044966,12,,Aggregated,9.600000,0.000000,110,150,190,230,500,940,4000,13000,19000,19000,19000,1288,0,110,478.71208128837327,69.54409996978939,18961.823499994352,589.5566770186335
1779044967,12,,Aggregated,9.600000,0.000000,110,150,190,230,490,940,4000,13000,19000,19000,19000,1299,0,110,475.69459653531186,69.54409996978939,18961.823499994352,590.5673595073133
1779044968,12,,Aggregated,9.600000,0.000000,110,150,190,230,490,940,3000,13000,19000,19000,19000,1309,0,110,472.92692566800446,69.54409996978939,18961.823499994352,592.5943468296409
1779044969,12,,Aggregated,9.800000,0.000000,110,150,190,230,480,940,3000,13000,19000,19000,19000,1317,0,110,471.44391913399744,69.54409996978939,18961.823499994352,592.2657555049354
1779044970,12,,Aggregated,10.000000,0.000000,110,140,190,230,480,910,3000,13000,19000,19000,19000,1328,0,110,468.3308156622021,69.54409996978939,18961.823499994352,592.7989457831326
1779044971,12,,Aggregated,10.100000,0.000000,110,140,190,230,480,910,3000,13000,19000,19000,19000,1339,0,110,465.4237275574613,69.54409996978939,18961.823499994352,590.7415982076176
1779044972,12,,Aggregated,10.200000,0.000000,110,140,190,230,470,900,3000,13000,19000,19000,19000,1349,0,110,462.6949006667239,69.54409996978939,18961.823499994352,591.711638250556
1779044973,12,,Aggregated,9.900000,0.000000,110,140,190,220,460,900,3000,13000,19000,19000,19000,1357,0,110,460.6130369929044,69.54409996978939,18961.823499994352,591.4016212232866
1779044974,12,,Aggregated,10.000000,0.000000,110,140,190,220,460,870,3000,13000,19000,19000,19000,1367,0,110,458.0596615211192,69.54409996978939,18961.823499994352,591.8639356254572
1779044975,12,,Aggregated,10.000000,0.000000,110,140,190,220,460,870,3000,13000,19000,19000,19000,1378,0,110,455.19457808368793,69.54409996978939,18961.823499994352,592.3853410740203
1779044976,12,,Aggregated,9.900000,0.000000,110,140,190,220,460,860,3000,13000,19000,19000,19000,1387,0,110,452.88524361878393,69.54409996978939,18961.823499994352,593.6582552271088
1779044977,12,,Aggregated,9.800000,0.000000,110,140,180,210,450,860,3000,13000,19000,19000,19000,1397,0,110,450.3064090188535,69.54409996978939,18961.823499994352,590.1080887616321
1779044979,12,,Aggregated,9.800000,0.000000,110,140,180,210,450,860,2000,12000,19000,19000,19000,1407,0,110,447.85742174796616,69.54409996978939,18961.823499994352,593.0234541577826
1779044980,12,,Aggregated,9.900000,0.000000,110,140,180,210,450,860,2000,12000,19000,19000,19000,1415,0,110,446.57513130700556,69.54409996978939,18961.823499994352,592.7144876325088
1779044981,12,,Aggregated,9.800000,0.000000,110,140,180,210,450,850,2000,12000,19000,19000,19000,1426,0,110,443.96312783955045,69.54409996978939,18961.823499994352,590.3148667601683
1779044982,12,,Aggregated,9.700000,0.000000,110,140,180,210,450,850,2000,12000,19000,19000,19000,1435,0,110,441.8459186753914,69.54409996978939,18961.823499994352,590.1630662020906
1779044983,12,,Aggregated,9.500000,0.000000,110,140,180,210,440,850,2000,12000,19000,19000,19000,1445,0,110,439.75591460141356,69.54409996978939,18961.823499994352,592.9280276816609
1779044984,12,,Aggregated,9.700000,0.000000,110,140,180,210,440,850,2000,12000,19000,19000,19000,1456,0,110,437.86391847458947,69.54409996978939,18961.823499994352,591.0357142857143
1779044985,12,,Aggregated,9.600000,0.000000,110,140,180,210,440,840,2000,12000,19000,19000,19000,1464,0,110,436.12198640639787,69.54409996978939,18961.823499994352,592.1946721311475
1779044986,12,,Aggregated,9.900000,0.000000,110,140,180,210,430,840,2000,12000,19000,19000,19000,1477,0,110,433.75217244330133,69.54409996978939,18961.823499994352,592.4116452268111
1779044987,12,,Aggregated,9.700000,0.000000,110,140,180,210,430,830,2000,12000,19000,19000,19000,1486,0,110,431.78074158731886,69.54409996978939,18961.823499994352,591.2772543741588
1779044988,12,,Aggregated,9.700000,0.000000,110,140,180,210,430,830,2000,12000,19000,19000,19000,1498,0,110,429.34209212201654,69.54409996978939,18961.823499994352,592.7850467289719
1779044989,12,,Aggregated,9.700000,0.000000,110,140,180,210,430,810,2000,11000,19000,19000,19000,1507,0,110,427.69671612399566,69.54409996978939,18961.823499994352,594.0245520902455
1779044990,12,,Aggregated,10.000000,0.000000,110,140,180,210,420,810,2000,11000,19000,19000,19000,1516,0,110,426.0323976905584,69.54409996978939,18961.823499994352,591.8845646437994
1779044991,12,,Aggregated,10.000000,0.000000,110,140,180,210,410,810,2000,11000,19000,19000,19000,1525,0,110,424.20501921238133,69.54409996978939,18961.823499994352,590.4819672131148
1779044992,12,,Aggregated,10.000000,0.000000,110,140,180,210,410,810,2000,11000,19000,19000,19000,1536,0,110,421.9281233716856,69.54409996978939,18961.823499994352,592.7018229166666
1779044993,12,,Aggregated,9.900000,0.000000,110,140,180,210,410,800,2000,11000,19000,19000,19000,1548,0,110,419.43188985714625,69.54409996978939,18961.823499994352,593.2144702842377
1779044994,12,,Aggregated,10.100000,0.000000,110,140,180,210,410,800,1700,11000,19000,19000,19000,1555,0,110,418.00567421147304,69.54409996978939,18961.823499994352,591.0180064308681
1779044995,12,,Aggregated,10.100000,0.000000,110,140,180,210,400,800,1700,11000,19000,19000,19000,1567,0,110,415.60338921431156,69.54409996978939,18961.823499994352,592.1652839821314
1779044996,12,,Aggregated,9.800000,0.000000,110,140,180,210,390,800,1700,11000,19000,19000,19000,1575,0,110,414.00795212625303,69.54409996978939,18961.823499994352,595.4292063492063
1779044997,12,,Aggregated,10.000000,0.000000,110,140,180,210,380,760,1700,11000,19000,19000,19000,1584,0,110,412.4483897719965,69.54409996978939,18961.823499994352,593.4368686868687
1779044998,12,,Aggregated,9.700000,0.000000,110,140,180,210,380,760,1700,11000,19000,19000,19000,1593,0,110,410.76998756980674,69.54409996978939,18961.823499994352,590.6220966729442
1779044999,12,,Aggregated,9.600000,0.000000,110,140,180,200,380,750,1700,11000,19000,19000,19000,1602,0,110,408.9674757794708,69.54409996978939,18961.823499994352,591.0961298377028
1779045000,12,,Aggregated,9.400000,0.000000,110,140,180,200,380,750,1700,11000,19000,19000,19000,1614,0,110,407.1919726139475,69.54409996978939,18961.823499994352,594.0972738537795
1779045001,12,,Aggregated,9.400000,0.000000,110,140,180,200,380,750,1700,11000,19000,19000,19000,1623,0,110,405.4850563763076,69.54409996978939,18961.823499994352,592.9845964263709
1779045002,12,,Aggregated,9.600000,0.000000,110,140,170,200,380,750,1700,11000,19000,19000,19000,1636,0,110,403.02642823894587,69.54409996978939,18961.823499994352,593.5855745721271
1779045003,12,,Aggregated,9.600000,0.000000,110,140,170,200,370,740,1700,11000,19000,19000,19000,1649,0,110,400.76710109094444,69.54409996978939,18961.823499994352,595.0466949666464
1779045004,12,,Aggregated,9.700000,0.000000,110,140,180,200,370,740,1600,11000,19000,19000,19000,1656,0,110,400.0410671491198,69.54409996978939,18961.823499994352,593.4414251207729
1779045005,12,,Aggregated,9.600000,0.000000,110,140,180,200,370,740,1600,11000,19000,19000,19000,1663,0,110,398.8681028255301,69.54409996978939,18961.823499994352,591.9200240529165
1779045006,12,,Aggregated,9.700000,0.000000,110,140,170,200,370,740,1600,11000,19000,19000,19000,1676,0,110,396.5746858584398,69.54409996978939,18961.823499994352,593.6557279236276
1779045007,12,,Aggregated,9.700000,0.000000,110,130,170,200,370,720,1600,11000,19000,19000,19000,1685,0,110,394.98527904966215,69.54409996978939,18961.823499994352,594.0249258160237
1779045008,12,,Aggregated,10.100000,0.000000,110,140,170,200,370,720,1600,11000,19000,19000,19000,1697,0,110,393.1057811424871,69.54409996978939,18961.823499994352,592.7849145550972
1779045009,12,,Aggregated,10.200000,0.000000,110,130,170,200,370,720,1600,11000,19000,19000,19000,1708,0,110,391.2996451397818,69.54409996978939,18961.823499994352,592.7423887587822
1779045010,12,,Aggregated,10.400000,0.000000,110,130,170,200,370,720,1600,11000,19000,19000,19000,1718,0,110,389.6257604765546,69.54409996978939,18961.823499994352,594.7834691501746
1779045011,12,,Aggregated,10.300000,0.000000,110,130,170,200,360,720,1600,11000,19000,19000,19000,1727,0,110,388.29591945492535,69.54409996978939,18961.823499994352,592.5686160972786
1779045012,12,,Aggregated,10.200000,0.000000,110,130,170,200,360,720,1600,11000,19000,19000,19000,1738,0,110,386.81527583355347,69.54409996978939,18961.823499994352,593.0339470655927
1779045013,12,,Aggregated,10.400000,0.000000,110,130,170,200,360,700,1600,11000,19000,19000,19000,1747,0,110,385.3345610181434,69.11899999249727,18961.823499994352,592.39496279336
1779045014,12,,Aggregated,10.200000,0.000000,110,130,170,200,360,700,1500,11000,19000,19000,19000,1757,0,110,383.8299490032306,69.11899999249727,18961.823499994352,592.8064883323848
1779045015,12,,Aggregated,10.100000,0.000000,110,130,170,200,360,700,1500,11000,19000,19000,19000,1769,0,110,382.6418548324956,69.11899999249727,18961.823499994352,593.2006783493499
1779045016,12,,Aggregated,10.400000,0.000000,110,130,170,200,360,700,1500,11000,19000,19000,19000,1779,0,110,381.0955847659582,69.11899999249727,18961.823499994352,593.4862282181001
1779045017,12,,Aggregated,10.400000,0.000000,110,130,170,200,360,690,1500,11000,19000,19000,19000,1786,0,110,379.94135083912397,69.11899999249727,18961.823499994352,594.491601343785
1779045018,12,,Aggregated,10.200000,0.000000,110,130,170,200,350,690,1500,11000,19000,19000,19000,1799,0,110,377.9087379091901,69.11899999249727,18961.823499994352,596.0261256253474
1779045019,12,,Aggregated,10.000000,0.000000,110,130,170,200,350,690,1500,11000,19000,19000,19000,1808,0,110,376.52922461206117,69.11899999249727,18961.823499994352,593.7063053097345
1779045020,12,,Aggregated,10.000000,0.000000,110,130,170,200,350,690,1500,11000,19000,19000,19000,1818,0,110,375.12274944913503,69.11899999249727,18961.823499994352,593.1919691969197
1779045021,12,,Aggregated,9.900000,0.000000,110,130,170,200,350,680,1500,11000,19000,19000,19000,1828,0,110,373.76028621368414,69.11899999249727,18961.823499994352,593.8938730853391
1779045022,12,,Aggregated,10.000000,0.000000,110,130,170,200,350,680,1500,11000,19000,19000,19000,1838,0,110,372.26601876961337,69.11899999249727,18961.823499994352,593.0239390642002
1779045023,12,,Aggregated,10.100000,0.000000,110,130,170,190,350,650,1500,11000,19000,19000,19000,1849,0,110,370.64862666224604,69.11899999249727,18961.823499994352,595.6333153055706
1779045024,12,,Aggregated,9.800000,0.000000,110,130,170,190,350,650,1500,11000,19000,19000,19000,1860,0,110,369.00744392387617,69.11899999249727,18961.823499994352,595.6322580645161
1779045025,12,,Aggregated,10.100000,0.000000,110,130,170,190,340,650,1500,11000,19000,19000,19000,1872,0,110,367.37523092870885,69.11899999249727,18961.823499994352,594.4903846153846
1779045026,12,,Aggregated,10.100000,0.000000,110,130,170,190,340,650,1500,11000,19000,19000,19000,1880,0,110,366.3558706907776,69.11899999249727,18961.823499994352,594.0058510638298
1779045027,12,,Aggregated,10.100000,0.000000,110,130,170,190,340,650,1500,11000,19000,19000,19000,1892,0,110,364.78338800137493,69.11899999249727,18961.823499994352,593.0015856236787
1779045028,12,,Aggregated,10.100000,0.000000,110,130,170,190,340,650,1500,11000,19000,19000,19000,1900,0,110,363.71566047300706,69.11899999249727,18961.823499994352,594.1863157894737
1779045029,12,,Aggregated,10.300000,0.000000,110,130,170,190,340,640,1500,9800,19000,19000,19000,1908,0,110,362.6538497896192,69.11899999249727,18961.823499994352,592.1965408805031
1779045030,12,,Aggregated,10.000000,0.000000,110,130,170,190,340,640,1500,9800,19000,19000,19000,1919,0,110,361.2409420003275,69.11899999249727,18961.823499994352,595.4184471078687
1779045031,12,,Aggregated,10.300000,0.000000,110,130,170,190,340,630,1500,9800,19000,19000,19000,1931,0,110,359.6918593985663,69.11899999249727,18961.823499994352,596.5603314344899
1779045032,12,,Aggregated,10.500000,0.000000,110,130,160,190,340,630,1500,9800,19000,19000,19000,1940,0,110,358.4999133498209,69.11899999249727,18961.823499994352,595.6154639175257
1779045033,12,,Aggregated,9.700000,0.000000,110,130,160,190,340,630,1400,9800,19000,19000,19000,1953,0,110,356.81031377298433,69.11899999249727,18961.823499994352,595.1187916026626
1779045034,12,,Aggregated,10.200000,0.000000,110,130,160,190,330,620,1400,9800,19000,19000,19000,1963,0,110,355.5348677527417,69.11899999249727,18961.823499994352,593.3229750382068
1779045035,12,,Aggregated,10.300000,0.000000,110,130,160,190,330,620,1400,9800,19000,19000,19000,1972,0,110,354.5333111048161,69.11899999249727,18961.823499994352,594.8980730223124
1779045036,12,,Aggregated,10.200000,0.000000,110,130,160,190,330,620,1400,9800,19000,19000,19000,1982,0,110,353.31744333944357,69.11899999249727,18961.823499994352,592.2916246215943
1779045037,12,,Aggregated,10.300000,0.000000,110,130,160,190,330,620,1400,9800,19000,19000,19000,1992,0,110,352.03191551143055,69.11899999249727,18961.823499994352,595.0617469879518
1779045038,12,,Aggregated,10.100000,0.000000,110,130,160,190,330,620,1400,9500,19000,19000,19000,2003,0,110,350.6521422859896,69.11899999249727,18961.823499994352,596.7393909136296
1779045039,12,,Aggregated,10.400000,0.000000,110,130,160,190,330,620,1400,9500,19000,19000,19000,2013,0,110,349.40703005402247,69.11899999249727,18961.823499994352,595.6398410332837
1779045040,12,,Aggregated,10.400000,0.000000,110,130,160,190,320,610,1400,9500,19000,19000,19000,2024,0,110,348.15355696576336,69.11899999249727,18961.823499994352,594.5439723320158
1779045041,12,,Aggregated,10.300000,0.000000,110,130,160,180,320,610,1400,9500,19000,19000,19000,2032,0,110,347.17176697773453,69.11899999249727,18961.823499994352,595.5187007874016
1779045042,12,,Aggregated,9.900000,0.000000,110,130,160,190,320,610,1400,9500,19000,19000,19000,2042,0,110,346.5913784519797,69.11899999249727,18961.823499994352,595.0499510284035
1779045043,12,,Aggregated,10.600000,0.000000,110,130,160,190,320,610,1400,9500,19000,19000,19000,2054,0,110,345.9049555009522,69.11899999249727,18961.823499994352,593.6927945472249
1779045044,12,,Aggregated,10.400000,0.000000,110,130,160,190,320,600,1400,9500,19000,19000,19000,2062,0,110,345.393439766728,69.11899999249727,18961.823499994352,594.5543161978661
1779045045,12,,Aggregated,9.900000,0.000000,110,130,160,190,320,600,1400,9500,19000,19000,19000,2073,0,110,344.35239025519456,69.11899999249727,18961.823499994352,596.2310660877955
1779045046,12,,Aggregated,9.800000,0.000000,110,130,170,190,320,600,1400,9500,19000,19000,19000,2078,0,110,343.8169487964459,69.11899999249727,18961.823499994352,596.4807507218479
1779045047,12,,Aggregated,9.500000,0.000000,110,130,160,190,310,600,1400,9500,19000,19000,19000,2091,0,110,342.29241233814656,69.11899999249727,18961.823499994352,594.5834528933525
1779045048,12,,Aggregated,9.900000,0.000000,110,130,160,190,310,600,1400,9500,19000,19000,19000,2100,0,110,341.2524239995816,69.11899999249727,18961.823499994352,594.14
1779045049,12,,Aggregated,9.400000,0.000000,110,130,160,190,310,600,1300,9200,19000,19000,19000,2112,0,110,339.8381402457744,69.11899999249727,18961.823499994352,595.5601325757576
1779045050,12,,Aggregated,9.400000,0.000000,110,130,160,190,310,600,1300,9200,19000,19000,19000,2122,0,110,338.7320386894031,69.11899999249727,18961.823499994352,596.4222431668237
1779045051,12,,Aggregated,9.500000,0.000000,110,130,160,190,310,600,1300,9200,19000,19000,19000,2130,0,110,338.1183300464373,69.11899999249727,18961.823499994352,594.5816901408451
1779045052,12,,Aggregated,9.600000,0.000000,110,130,160,190,310,600,1300,9200,19000,19000,19000,2142,0,110,336.97336344486433,69.11899999249727,18961.823499994352,595.6643323996266
1779045053,12,,Aggregated,9.300000,0.000000,110,130,160,190,310,600,1300,9200,19000,19000,19000,2148,0,110,336.31597448731566,69.11899999249727,18961.823499994352,596.6685288640596
1779045054,12,,Aggregated,9.700000,0.000000,110,130,160,190,300,600,1300,9200,19000,19000,19000,2160,0,110,335.0062905086681,69.11899999249727,18961.823499994352,597.2287037037037
1779045055,12,,Aggregated,9.800000,0.000000,110,130,160,180,300,590,1300,9200,19000,19000,19000,2172,0,110,333.71307182266816,69.11899999249727,18961.823499994352,594.4337016574585
1779045056,12,,Aggregated,10.000000,0.000000,110,130,160,180,300,590,1300,9200,19000,19000,19000,2181,0,110,332.74265052678646,69.11899999249727,18961.823499994352,594.0559376432828
1779045057,12,,Aggregated,10.200000,0.000000,110,130,160,180,300,590,1300,9200,19000,19000,19000,2190,0,110,331.78441346980225,69.11899999249727,18961.823499994352,596.130593607306
1779045058,12,,Aggregated,10.000000,0.000000,110,130,160,180,300,590,1300,9100,19000,19000,19000,2202,0,110,330.5706600358041,69.11899999249727,18961.823499994352,596.1230699364214
1779045059,12,,Aggregated,10.100000,0.000000,110,130,160,180,300,590,1300,9100,19000,19000,19000,2211,0,110,329.6844412929984,69.11899999249727,18961.823499994352,595.037539574853
1779045060,12,,Aggregated,9.800000,0.000000,110,130,160,180,290,590,1300,9100,19000,19000,19000,2222,0,110,328.5944387483311,69.11899999249727,18961.823499994352,595.4374437443745
1779045061,12,,Aggregated,9.900000,0.000000,110,130,160,180,290,590,1300,9100,19000,19000,19000,2234,0,110,327.42718979364554,69.11899999249727,18961.823499994352,594.5326768128916
1779045062,12,,Aggregated,10.100000,0.000000,110,130,160,180,290,590,1300,9100,19000,19000,19000,2240,0,110,326.84501272280096,69.11899999249727,18961.823499994352,594.5075892857143
1779045063,12,,Aggregated,10.400000,0.000000,110,130,160,180,290,580,1300,9100,19000,19000,19000,2252,0,110,325.6800645644645,69.11899999249727,18961.823499994352,594.5577264653641
1779045064,12,,Aggregated,10.000000,0.000000,110,130,160,180,290,580,1300,9100,19000,19000,19000,2261,0,110,324.8157459085668,69.11899999249727,18961.823499994352,597.7983193277311
1779045065,12,,Aggregated,9.700000,0.000000,110,130,160,180,290,580,1300,9100,19000,19000,19000,2271,0,110,323.77790576804085,69.11899999249727,18961.823499994352,596.7732276530163
1779045066,12,,Aggregated,9.700000,0.000000,110,130,160,180,290,580,1300,9100,19000,19000,19000,2281,0,110,322.78234581289513,69.11899999249727,18961.823499994352,596.9824638316528
1779045067,12,,Aggregated,9.600000,0.000000,110,130,160,180,280,580,1300,9100,19000,19000,19000,2294,0,110,321.5805996945124,69.11899999249727,18961.823499994352,596.7981691368789
1779045068,12,,Aggregated,9.700000,0.000000,110,130,160,180,280,570,1200,8700,19000,19000,19000,2301,0,110,320.9436956102167,69.11899999249727,18961.823499994352,595.6857887874837
1779045069,12,,Aggregated,10.000000,0.000000,110,130,160,180,280,570,1200,8700,19000,19000,19000,2312,0,110,320.01982802731305,69.11899999249727,18961.823499994352,594.8179065743944
1779045070,12,,Aggregated,10.500000,0.000000,110,130,160,180,280,570,1200,8700,19000,19000,19000,2322,0,110,319.3125107661924,69.11899999249727,18961.823499994352,595.6132644272179
1779045071,12,,Aggregated,10.100000,0.000000,110,130,160,180,280,570,1200,8700,19000,19000,19000,2332,0,110,318.4729044592826,69.11899999249727,18961.823499994352,597.0171526586621
1779045072,12,,Aggregated,10.000000,0.000000,110,130,160,180,280,570,1200,8700,19000,19000,19000,2343,0,110,317.4572282966037,69.11899999249727,18961.823499994352,596.9688433632095
1779045073,12,,Aggregated,9.600000,0.000000,110,130,160,180,280,570,1200,8700,19000,19000,19000,2351,0,110,316.8419863457906,69.11899999249727,18961.823499994352,597.3789876648235
1779045074,12,,Aggregated,9.900000,0.000000,110,130,160,180,280,570,1200,8700,19000,19000,19000,2358,0,110,316.2361542828854,69.11899999249727,18961.823499994352,597.1407972858354
1779045075,12,,Aggregated,10.400000,0.000000,110,130,160,180,280,570,1200,8700,19000,19000,19000,2374,0,110,315.81065930871773,69.11899999249727,18961.823499994352,595.4174389216512
1779045076,12,,Aggregated,10.000000,0.000000,110,130,160,180,280,560,1200,8700,19000,19000,19000,2383,0,110,315.1059397812847,69.11899999249727,18961.823499994352,595.2673101133025
1779045077,12,,Aggregated,10.500000,0.000000,110,130,160,180,280,560,1200,8700,19000,19000,19000,2391,0,110,314.47535959800894,69.11899999249727,18961.823499994352,595.1237975742367
1779045078,12,,Aggregated,10.100000,0.000000,110,130,160,180,280,560,1200,4100,19000,19000,19000,2401,0,110,313.55527055350194,69.11899999249727,18961.823499994352,596.7280299875052
1779045079,12,,Aggregated,9.900000,0.000000,110,130,160,180,280,560,1200,4100,19000,19000,19000,2411,0,110,312.6860810862391,69.11899999249727,18961.823499994352,597.8009124844463
1779045080,12,,Aggregated,9.600000,0.000000,110,130,160,180,280,550,1200,4100,19000,19000,19000,2424,0,110,311.62652454578904,69.11899999249727,18961.823499994352,597.3028052805281
1779045081,12,,Aggregated,9.700000,0.000000,110,130,160,180,280,550,1200,4100,19000,19000,19000,2433,0,110,310.8859032466332,69.11899999249727,18961.823499994352,596.8643649815043
1779045082,12,,Aggregated,9.800000,0.000000,110,130,150,180,280,540,1200,4100,19000,19000,19000,2445,0,110,309.81656171741906,69.11899999249727,18961.823499994352,594.4699386503067
1779045083,12,,Aggregated,10.200000,0.000000,100,130,150,180,280,540,1200,4100,19000,19000,19000,2452,0,100,309.1988325444763,69.11899999249727,18961.823499994352,596.8409461663948
1779045084,12,,Aggregated,9.800000,0.000000,100,130,150,180,280,540,1200,4100,19000,19000,19000,2463,0,100,308.3159559882967,69.11899999249727,18961.823499994352,595.3520097442143
1779045085,12,,Aggregated,10.000000,0.000000,100,130,150,180,280,540,1200,4100,19000,19000,19000,2473,0,100,307.4424832183866,69.11899999249727,18961.823499994352,596.6376870198139
1779045086,12,,Aggregated,10.000000,0.000000,100,120,150,180,280,540,1200,4100,19000,19000,19000,2485,0,100,306.4185650298003,69.11899999249727,18961.823499994352,598.5983903420523
1779045087,12,,Aggregated,9.700000,0.000000,100,120,150,180,270,540,1200,4100,19000,19000,19000,2493,0,100,305.73784588814465,69.11899999249727,18961.823499994352,597.0569594865624
1779045088,12,,Aggregated,9.900000,0.000000,100,120,150,180,270,530,1200,4000,19000,19000,19000,2505,0,100,304.7422548898676,69.11899999249727,18961.823499994352,597.0826347305389
1779045089,12,,Aggregated,10.100000,0.000000,100,120,150,180,270,530,1200,4000,19000,19000,19000,2515,0,100,303.97987256424176,69.11899999249727,18961.823499994352,595.6731610337972
1779045090,12,,Aggregated,10.100000,0.000000,100,120,150,180,270,520,1200,4000,19000,19000,19000,2526,0,100,303.0974814328039,69.11899999249727,18961.823499994352,595.9406175771971
1779045091,12,,Aggregated,10.500000,0.000000,100,120,150,180,270,520,1200,4000,19000,19000,19000,2538,0,100,302.15098703673374,69.11899999249727,18961.823499994352,597.0748620961386
1779045093,12,,Aggregated,10.400000,0.000000,100,120,150,180,270,510,1200,4000,19000,19000,19000,2548,0,100,301.417121075011,69.11899999249727,18961.823499994352,597.2182103610675
1779045094,12,,Aggregated,10.200000,0.000000,100,120,150,180,270,510,1100,4000,19000,19000,19000,2560,0,100,300.5091442965295,69.11899999249727,18961.823499994352,598.068359375
1779045095,12,,Aggregated,10.500000,0.000000,100,120,150,170,270,510,1100,4000,19000,19000,19000,2568,0,100,299.9011561523135,69.11899999249727,18961.823499994352,596.7581775700935
